run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
11,20190806-130621_7263742_04.csv,139.5845031800001,2,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,140.48757754970134,5.316040714454938,140.75674128509226,149.12329788430515,135.9637778298794,145.11476271152011,34.875510204081635,0.09360847184954794,34.849999999999994,35.15,34.8,34.95,0.21232653061224482,2.7122956211267617,0.0,5.3325,-2.205,2.1825,4292.960408163265,159.60519766844544,4301.5,4554.7,4156.9,4431.8,-1.386734693877551,84.18260047599288,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151988300421558,1.6993379019892836,0.0,4.468952388293104,0.0,0.0,0.01842539059749047,0.038403448398962856,0.0,0.09923197531351624,0.0,0.0,0.5314576495191107,1.1078933584437154,0.0,2.8887367654989755,0.0,0.0,24.465937105034754,51.00168323801084,0.0,134.26071516243977,0.0,0.0,15.258552031770071,31.882233879541708,0.0,88.05778068230806,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,130.86458923419121,149.12329788430515,0.0,4.0650024400000575
12,20190806-130621_7263742_05.csv,135.58648681,2,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,146.09385068985628,3.9308753351777215,146.37093885304898,152.25974528189911,142.74971780848924,149.56920783312202,33.01303418803418,0.13754040727374894,33.050000000000004,33.15,33.0,33.050000000000004,0.8166346153846155,1.818925711698106,2.1825,3.375,-0.0,2.1825,4486.94188034188,124.86549999217011,4491.549999999999,4768.1,4385.650000000001,4580.575,-1.4519230769230769,65.93544513742552,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504308964113987,1.2053642879560265,0.0,3.4799453126331814,0.0,0.0,0.011205518623804787,0.028497836565368688,0.0,0.14694459353048267,0.0,0.0,0.2532569745957002,0.606646619707815,0.0,1.9118649462931008,0.0,0.0,15.605115346726597,37.39550296707759,0.0,120.914108223929,0.0,0.0,10.350541818373465,24.735973770826874,0.0,70.85242461709129,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,138.9114833490738,152.25974528189911,0.0,3.8984985400000056
13,20190806-131924_8047389_01.csv,140.43500328,3,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,143.7087172813295,5.015590988628707,144.0059799820827,151.69093872059727,139.4410754401024,148.11761043754166,35.33891213389121,0.0734251220607015,35.35,35.5,35.35,35.4,-0.03746861924686162,2.5347508235439022,0.0,3.375,-2.205,2.1825,4390.016736401673,150.16577216689777,4399.3,4627.2,4261.950000000001,4522.25,2.7677824267782425,62.30064801734437,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045307036905144,1.575099995159226,0.0,4.344787383730163,0.0,0.0,0.012099087196307876,0.02704618507244784,0.0,0.07508746993143395,0.0,0.0,0.3682834016930497,0.8267068580110544,0.0,2.4772907714731187,0.0,0.0,21.088401947524236,47.14760145887991,0.0,130.21832882435984,0.0,0.0,11.190339532079964,25.01237754786383,0.0,67.45736467573406,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,134.57673642908716,151.69093872059727,0.0,3.9659957899999796
14,20190806-131924_8047389_02.csv,135.88700867,3,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,141.78532847611402,5.422866469238607,142.14186119338666,150.34952280775622,137.17815972856368,146.54459140115813,35.50555555555556,0.3600677163126102,35.7,35.9,35.35,35.8,0.26046296296296295,1.3801342410852568,0.0,3.375,-0.0,-0.0,4332.539917695473,162.43931534141677,4343.1,4588.7,4194.95,4474.35,0.0,58.52466898808817,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8102360251760132,1.7272269816171144,0.0,4.644839790051904,0.0,0.0,0.04857093369184284,0.10678812936166285,0.0,0.37003463100190614,0.0,0.0,0.23116449557349877,0.4996558429171681,0.0,1.516094751763681,0.0,0.0,24.26722520589295,51.73354244390672,0.0,139.38997970878907,0.0,0.0,11.125841458427734,23.72106576405243,0.0,64.53868478804674,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,131.83854376315298,150.34952280775622,0.0,4.03250122
15,20190806-131924_8047389_03.csv,134.70397949,3,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,145.84983496399008,4.8845219115117064,146.15224479374606,153.59500805111603,141.70391533209263,150.15474180277766,35.95593220338984,0.13490256397503755,36.05,36.15,35.8,36.05,0.4029978813559323,1.7270564649061755,0.0,3.375,-0.0,2.1825,4454.657203389831,146.05089025279875,4465.049999999999,4685.9,4330.349999999999,4582.85,0.0,96.77615925422955,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504964826295193,1.5121353585959665,0.0,4.283281908585576,0.0,0.0,0.019361123293558647,0.04516429947568956,0.0,0.138594660429225,0.0,0.0,0.28217671091189683,0.6558957120631574,0.0,1.852486691125672,0.0,0.0,19.445277312750303,45.203059590741276,0.0,128.25159900459587,0.0,0.0,15.997196037303764,37.179104970983744,0.0,102.8648855215755,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,136.8993043204822,153.59500805111603,0.0,3.915008539999974
16,20190806-131924_8047389_04.csv,134.48602295,3,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,149.2095076612755,4.390101926360566,149.62033483138043,156.002941652265,145.52032257696322,153.0637701448066,36.38896103896104,0.1208547574093845,36.45,36.55,36.35,36.5,0.7934415584415588,1.9898265316146433,2.1825,3.375,-0.0,2.1825,4555.204329004328,130.51588968182807,4567.0,4755.6,4446.200000000001,4670.7,0.0,72.17221252580224,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266162423986224,1.3165307226127727,0.0,3.9530012987395113,0.0,0.0,0.015385082810929342,0.03874586946105344,0.0,0.12655440564413764,0.0,0.0,0.28798053481012037,0.7197181814727753,0.0,2.09591341485199,0.0,0.0,15.644691581829436,39.11246319417935,0.0,117.6443808239362,0.0,0.0,9.968575740954863,24.91517872435028,0.0,73.47522913528348,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,140.94892623963338,156.002941652265,0.0,3.832519530000013
17,20190806-131924_8047389_05.csv,136.3529663099999,3,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,148.04557708054105,5.702248286261846,148.49829111511283,156.81608274584596,143.20844455307497,153.11046146123005,39.94935064935064,0.2773116485535546,40.05,40.2,40.0,40.1,-0.4817532467532467,1.8327753395792532,0.0,2.1825,-2.205,-0.0,4524.28961038961,169.60166856061056,4539.2,4784.0,4379.55,4675.55,1.4707792207792207,80.84282227985848,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6867657472664073,1.7168266823661762,0.0,5.137374518858038,0.0,0.0,0.03124482644834397,0.08029963361643118,0.0,0.2909815955429588,0.0,0.0,0.2420962161713846,0.6064744608029089,0.0,1.909871206916856,0.0,0.0,20.41845740489786,51.04503194510496,0.0,153.083758555299,0.0,0.0,11.667194257157387,29.166751323017216,0.0,86.90958124683375,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,137.47256664949558,156.81608274584596,0.0,3.848510749999946
18,20190806-133851_9214286_01.csv,136.07000351,4,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,191.05304602256732,6.232615872824611,191.258117482584,201.2441710677932,185.69766753571616,196.50139824866187,85.93250000000002,0.6877108615183275,85.7,87.1,85.35000000000002,86.72500000000001,-0.847875,2.2338722654918115,-2.205,2.1825,-2.205,2.1825,5835.303888888889,186.69802294749013,5842.0,6143.2,5675.25,5999.025,-0.575,109.80109269993882,0.0,339.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,180.08467914874268,201.2441710677932,0.0,2.982994080000026
19,20190806-133851_9214286_02.csv,153.37948608,4,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,169.7890265878689,9.159416033308728,169.8858200149171,185.27899021656182,161.8018870547241,177.7082345283528,75.96305418719213,5.17260630362458,78.45,80.55,75.7,78.75,-12.886958128078817,10.302604638084663,-13.905,3.375,-20.32875,-3.3975,6589.215763546798,307.4344947499575,6576.6,7132.6,6300.5,6855.35,17.102216748768473,110.23439117415647,0.0,438.75,-30.374999999999908,75.37500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.17794684183736065,1.2582274674516936,0.0,9.031102265488892,0.0,0.0,0.0998628147940678,0.7062089654982815,0.0,5.181143332427305,0.0,0.0,0.2004394852308231,1.4172743043521219,0.0,10.21714735802897,0.0,0.0,6.034493548150257,42.669169686033875,0.0,308.1007906546339,0.0,0.0,2.1749773931107805,15.379000102980433,0.0,110.96878238612332,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,154.29901726648555,185.27899021656182,0.0,3.366485589999982
20,20190806-133851_9214286_03.csv,118.64300537,4,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,192.9509845673975,6.387564273502231,193.51868855537086,202.9823186082768,187.56763942959324,198.48668739942096,83.72050561797752,0.39454367902366216,83.95,84.2,83.39999999999998,84.0,0.7891432584269663,2.1677087354080724,0.0,3.375,-0.0,2.1825,6327.506741573035,214.65422111749857,6319.35,6701.7,6134.124999999999,6515.1,-1.2261235955056182,99.38006885129731,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,181.04301978656898,202.9823186082768,0.0,2.949005129999989
21,20190806-133851_9214286_04.csv,117.84301758,4,20190807.jeremy,0.0,0.0,0.0,0.0,0.0,0.0,195.59725007291107,5.611494415254541,195.82502617562344,204.80151707494747,190.85910538087646,200.45386637508767,85.46896551724139,0.1510543636224495,85.5,85.7,85.45,85.55,1.5102155172413796,1.6857975217115162,2.1825,4.3875,-0.0,3.375,5970.462068965518,167.11014729060156,5977.299999999999,6248.8,5831.2,6113.3,1.9525862068965518,62.991164686271574,0.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,185.5813196404293,204.80151707494747,0.0,2.8990173299999924
0,S01\AI_Race_Engineer_F312_CH_BCN_002.csv,100.76,0,20190809.CS001,0.006957716460045262,0.0019137441170057963,0.006867362651973963,0.010606635361909866,0.006179216899909079,0.008382774656638503,210.8740723553826,4.19250552914306,211.10032653808594,217.6060791015625,207.4005012512207,214.53953170776367,100.0,0.0,100.0,100.0,100.0,100.0,-0.3061906009542701,0.8606643846547409,-0.5454546213150024,1.8689839839935305,-1.0909092426300049,0.5454546213150024,6696.098453297334,261.4338308217087,6577.11181640625,7121.2841796875,6483.529296875,6990.272705078125,0.2595155992928673,12.000034737513724,0.0,61.25425845384598,-1.1920928955078125e-05,5.9604644775390625e-06,0.000484360824269542,0.0008014861174443006,0.0,0.001862619844717766,0.0,0.0017358125588804963,0.8232973729599085,1.3628219183240005,0.0,3.251361156140917,0.0,2.9239420017971485,0.0,0.0,0.0,0.0,0.0,0.0,0.20097788497056926,0.33398115308773446,0.0,0.8207671109971509,0.0,0.642126595872482,72.32761110231004,120.24550000581974,0.0,292.9962542390233,0.0,225.22973251922676,2.155935129933426,3.7021586519231184,0.0,13.934892167000251,0.0,6.317802229608798,-1.0,-1.0,-1.0,0.0,0.0,0.0,203.05015563964844,217.6060791015625,1.0,2.7099999999999937
1,S01\AI_Race_Engineer_F312_CH_BCN_003.csv,99.89,0,20190809.CS001,0.008866145324504958,0.0025789292628670903,0.008903871290385723,0.01682303100824356,0.007347179111093283,0.010442512109875679,211.043770146106,4.1531926917149535,211.23434448242188,217.7644500732422,207.61328887939453,214.66529846191406,100.0,0.0,100.0,100.0,100.0,100.0,0.03663521418451053,1.0240804346225765,0.0,1.0909092426300049,-0.5454546213150024,0.9715909361839294,6719.494472151753,266.5637559991213,6593.45654296875,7139.6513671875,6495.041748046875,7012.14599609375,1.1188507300021464,15.871584636581074,0.0,77.58870124816895,0.0,1.1920928977282585e-05,0.0005985378838139487,0.001002539135682137,0.0,0.0028647468431772893,0.0,0.0020696623617377135,0.8087429333144122,1.347903535053797,0.0,3.2181104807768364,0.0,2.9096588470037923,0.0,0.0,0.0,0.0,0.0,0.0,0.2292079783867673,0.38744063505003185,0.0,1.1376613889408944,0.0,0.7659103320217506,73.94814250239831,123.53328638103041,0.0,295.7730243526839,0.0,241.24212748053816,2.872826998507673,5.087098364551435,0.0,18.048314685883774,0.0,7.5161294030007735,-1.0,-1.0,-1.0,0.0,0.0,0.0,203.34078979492188,217.7644500732422,1.0,2.700000000000003
2,S01\AI_Race_Engineer_F312_CH_BCN_004.csv,99.36,0,20190809.CS001,0.010624634114015036,0.0026011062111716728,0.010766323655843736,0.0184528287500143,0.0092125847004354,0.011758591514080763,211.0980883383663,4.157882437975406,211.30181884765625,217.7920379638672,207.61852264404297,214.74160766601562,100.0,0.0,100.0,100.0,100.0,100.0,-0.5750751396936684,1.4833791692966718,-0.5454546213150024,1.0909092426300049,-1.5826446413993835,0.8181818127632141,6686.824011545779,260.08181708220656,6575.64208984375,7117.765625,6479.302001953125,6997.641845703125,0.683114273521733,9.179421876283854,0.0,32.08556175231933,0.0,5.9604644775390625e-06,0.0006834487990829196,0.0011448601681424437,0.0,0.0029489573673945548,0.0,0.0022887391469371206,0.8140601114081937,1.3566169370236503,0.0,3.2160455286579346,0.0,2.931868105436915,0.0,0.0,0.0,0.0,0.0,0.0,0.31912734326815245,0.5446444623748329,0.0,1.6487642517675878,0.0,0.9722210992591624,69.80017856724106,117.17257565526481,0.0,293.8492582376837,0.0,207.55045158342233,2.2311624285338594,3.718631104295719,0.0,8.785629956377907,0.0,7.727062164277815,-1.0,-1.0,-1.0,0.0,0.0,0.0,203.4610290527344,217.7920379638672,1.0,2.700000000000003
3,S01\AI_Race_Engineer_F312_CH_BCN_005.csv,99.83,0,20190809.CS001,0.011001169710652903,0.0017765145471708135,0.010793669149279594,0.014463179744780062,0.010064066853374243,0.012225806014612317,210.5433745103724,4.237652220140205,210.7374725341797,217.3709259033203,206.97454833984375,214.24816131591797,100.0,0.0,100.0,100.0,100.0,100.0,-0.4446530625607599,1.7437914141643733,0.0,3.438016653060913,-1.3776738047599792,0.8181818127632141,6717.217268999885,267.264152371173,6585.638427734375,7130.88330078125,6488.6346435546875,6988.8818359375,1.745832054054036,29.625813698572433,0.0,115.70250988006592,-1.1920928955078125e-05,5.001203715801239,0.0004856126150539331,0.0008033407532208982,0.0,0.001855297590846669,0.0,0.0017610346318163526,0.8347291633804343,1.381554612761895,0.0,3.26608865229479,0.0,2.972583335789616,0.0,0.0,0.0,0.0,0.0,0.0,0.3564685931952761,0.6090394520863212,0.0,1.9276821092855856,0.0,0.9294334042489034,75.62779739225937,125.38162684718685,0.0,296.15539823506634,0.0,250.04957764711853,5.97890355592231,10.635351432502727,0.0,33.70161877626414,0.0,9.698853092086008,-1.0,-1.0,-1.0,0.0,0.0,0.0,202.79156494140625,217.3709259033203,1.0,2.710000000000001
4,S02\AI_Race_Engineer_F312_CH_BCN_S2_002.csv,100.67,1,20190809.CS001,0.0033346746749213702,0.0015068812388188849,0.002913304604589939,0.006935589946806431,0.0019816128769889474,0.004569045035168529,211.14502020691594,4.113915303690044,211.3330993652344,217.78411865234372,207.7087631225586,214.747314453125,100.0,0.0,100.0,100.0,100.0,100.0,-0.6159048773094022,1.2234552391609161,0.0,1.0909092426300049,-1.3636363744735718,0.2727273106575012,6679.659293199377,259.1271851652168,6572.35498046875,7114.55810546875,6475.243896484375,6992.171142578125,0.6304635772845841,8.624497381448993,0.0,34.09087657928475,0.0,1.1920928932873665e-05,0.0004152361561444794,0.000691772919946722,0.0,0.0015995191923587806,0.0,0.0015091628639055184,0.8053598625809336,1.3420342597296593,0.0,3.1759636300175464,0.0,2.909773222075667,0.0,0.0,0.0,0.0,0.0,0.0,0.2434853201150857,0.42560095928097913,0.0,1.3554406611160434,0.0,0.624872163940388,68.60291467689466,115.42117614978315,0.0,293.98619234637215,0.0,197.14608474654193,2.065968904953041,3.457040960468562,0.0,9.097922408481068,0.0,6.848209199191711,-1.0,-1.0,-1.0,0.0,0.0,0.0,203.55453491210938,217.78411865234372,1.0,2.700000000000003
5,S02\AI_Race_Engineer_F312_CH_BCN_S2_003_f.csv,99.11,1,20190809.CS001,0.0029718555533155963,0.0016902904305695584,0.0024984959745779634,0.006243901327252388,0.0018097157881129535,0.004405096638947725,210.6967872731826,4.136080076691018,210.89431762695312,217.37049865722656,207.27924728393555,214.30671310424805,100.0,0.0,100.0,100.0,100.0,100.0,0.21117008115877123,1.0897863311873786,0.2727273106575012,3.4602272510528564,-0.5454546213150024,1.0909092426300049,6691.657325295841,263.73048246044203,6570.803466796875,7118.8076171875,6474.249755859375,7002.26708984375,0.9466420859098434,18.89956905141056,0.0,113.12590837478642,-1.1920928932873665e-05,0.0,0.00044487445646926375,0.0007386078959832851,0.0,0.0018645752008923044,0.0,0.0014966379054649434,0.8117892975034113,1.3436878295552752,0.0,3.199148253693646,0.0,2.892337306393925,0.0,0.0,0.0,0.0,0.0,0.0,0.2663746902712045,0.44245759235902904,0.0,1.1805091459482469,0.0,0.8805811693914855,72.59970029097224,120.73241073851406,0.0,295.4683206088237,0.0,225.19651418066584,2.951918348989197,5.263706104641359,0.0,21.95836217739609,0.0,7.492669704636267,-1.0,-1.0,-1.0,0.0,0.0,0.0,203.03146362304688,217.37049865722656,1.0,2.710000000000001
6,S02\AI_Race_Engineer_F312_CH_BCN_S2_004.csv,100.83,1,20190809.CS001,0.0021327049053338856,0.0017722962135524763,0.001680597895756364,0.0085534593090415,0.0007962474483065307,0.0031736778328195214,211.29535863672234,4.062507331974917,211.49996948242188,217.8469696044922,207.8911895751953,214.86679077148438,100.0,0.0,100.0,100.0,100.0,100.0,-0.37009013587148426,1.769306680901663,-0.5454546213150024,5.727272987365723,-1.0909092426300049,0.4603792279958725,6640.1877162130995,248.64861531252396,6553.5009765625,7102.99609375,6455.70068359375,6963.171630859375,1.8297702843852588,31.257265661944587,0.0,165.2892827987671,-2.384185791015625e-05,5.6149661540985,0.00045081252182095806,0.0007563953191716664,0.0,0.00194116659385349,0.0,0.001436774652706249,0.7990517363217939,1.3315457428665611,0.0,3.1441906347322615,0.0,2.882946731554025,0.0,0.0,0.0,0.0,0.0,0.0,0.3649928105155895,0.6389932990275323,0.0,2.0346326759005646,0.0,0.8018182260908161,60.26431614627988,103.82678560923391,0.0,286.7521561606733,0.0,126.27113145593435,7.242626886937448,12.983091268569067,0.0,36.284525321241986,0.0,12.554297727586313,-1.0,-1.0,-1.0,0.0,0.0,0.0,203.9164276123047,217.8469696044922,1.0,2.6999999999999957
7,S03\AI_Race_Engineer_F312_CH_BCN_S2_005.csv,101.68,2,20190809.CS001,0.002619946113446969,0.0019958066132181426,0.0018702422385104,0.009504935704171658,0.0014566660101991147,0.0034616997581906617,211.69115142822267,3.953644979326014,211.85050201416016,218.1256561279297,208.35568237304688,215.1490135192871,100.0,0.0,100.0,100.0,100.0,100.0,-0.47157931920761864,2.4853114344818863,-0.2727273106575012,5.884297847747803,-1.0909092426300049,1.0909092426300049,6747.335049551504,274.26603278781374,6605.64990234375,7167.37451171875,6517.5654296875,7061.18896484375,1.9624820461979615,46.83562710850708,0.0,204.54547405242914,0.0,5.9604644775390625e-06,0.0004513458888544816,0.000788408366792772,0.0,0.0022142564468034197,0.0,0.0012501887777443081,0.7697067119796472,1.2916421599995733,0.0,3.056522553796484,0.0,2.8035387513372045,0.0,0.0,0.0,0.0,0.0,0.0,0.4877730328227515,0.8874014076770852,0.0,2.8510775525418097,0.0,0.9028529647567487,75.10191347569119,126.30154228440887,0.0,302.08045404587466,0.0,248.05594643096327,10.139018168706604,18.952960114689287,0.0,54.30120613562733,0.0,10.060666970606553,-1.0,-1.0,-1.0,0.0,0.0,0.0,204.528076171875,218.1256561279297,1.0,2.6899999999999977
8,S03\AI_Race_Engineer_F312_CH_BCN_S2_006.csv,112.14,2,20190809.CS001,0.002522201909193206,0.0018131854381453088,0.0018375319195911284,0.009488403797149658,0.001367027987726033,0.0035988926538266246,193.26676301698427,7.241957753965746,193.76504516601562,204.7406005859375,187.15069580078125,199.62613296508786,100.0,0.0,100.0,100.0,100.0,100.0,-0.8462003095239099,0.8974441650071491,-0.5454546213150024,1.3636363744735718,-1.5091151893138888,-0.27272728085517883,6634.519938700908,237.17552594893527,6647.62939453125,7116.48779296875,6440.561279296875,6834.921142578125,0.4188072238419507,15.783558491954027,0.0,64.17113021016121,-1.1920928932873665e-05,2.685946226120006,0.0006476275688179877,0.0009297457409897386,0.0,0.0020526638175609804,0.0,0.001956871087777989,1.6045733541522689,2.3055263075005406,0.0,5.265740084251587,0.0,4.697043590935775,0.0,0.0,0.0,0.0,0.0,0.0,0.2806222999060688,0.4032416537488777,0.0,0.9327483263369077,0.0,0.8332634117036418,52.79237495402764,75.96108847018259,0.0,198.85492266888767,0.0,153.3290711465491,5.796705369330083,8.319315149930759,0.0,18.51179992581381,0.0,17.431430620753297,-1.0,-1.0,-1.0,0.0,0.0,0.0,179.85238647460938,204.7406005859375,1.0,2.950000000000003
9,S03\AI_Race_Engineer_F312_CH_BCN_S2_007.csv,99.58,2,20190809.CS001,0.004958533011685016,0.0022779107826701095,0.0049138779286295176,0.00962027907371521,0.003015844034962356,0.006687313900329173,210.69749097263113,4.140711837273432,210.89252471923828,217.3252410888672,207.26262664794922,214.32408523559573,100.0,0.0,100.0,100.0,100.0,100.0,-0.5658619109719225,1.1374235796862402,-0.2727273106575012,1.3636363744735718,-1.636363506317139,0.2541322633624077,6747.786193847656,272.1938409139094,6599.191650390625,7153.69091796875,6508.5814208984375,7033.82177734375,-0.0030383905943701206,12.7221980184612,0.0,45.867776870727525,-1.1920928977282585e-05,5.9604644775390625e-06,0.0005871819509690019,0.0009720853190526363,0.0,0.002394293531969593,0.0,0.0020703284682627512,0.8132683405468718,1.3462974766204863,0.0,3.212442621002673,0.0,2.8804611101370243,0.0,0.0,0.0,0.0,0.0,0.0,0.24033684337250286,0.400721984310504,0.0,1.1588952581686507,0.0,0.7834846353400622,77.6376907559061,128.5404792280331,0.0,298.5983615291118,0.0,267.1532634232033,2.6646200216068054,4.572136243427432,0.0,14.468640994400488,0.0,6.931123746337447,-1.0,-1.0,-1.0,0.0,0.0,0.0,202.9916534423828,217.3252410888672,1.0,2.710000000000001
10,S04\AI_Race_Engineer_F312_CH_BCN_S3_002.csv,100.47,3,20190809.CS001,0.008633845531970592,0.002298607939589016,0.008708932902663946,0.014868112280964853,0.006691991584375501,0.010368077782914042,210.19361271577722,4.16916226311261,210.5108871459961,216.8648376464844,206.74346160888672,213.8099136352539,100.0,0.0,100.0,100.0,100.0,100.0,-0.1361831065322108,1.0263403465229592,-0.01628584787249565,1.363636493682861,-1.3636363744735718,0.8181818127632141,6843.736843333525,274.4321770704341,6960.375732421875,7204.56298828125,6547.2655029296875,7088.85888671875,0.668449217782301,14.22892941165591,0.0,81.55078887939453,-1.1920928932873665e-05,0.0,0.0006266777188643475,0.0010373276939086877,0.0,0.002419965850368172,0.0,0.0021724312443148486,0.8145907974527551,1.3488022602228742,0.0,3.251040054586731,0.0,2.8696271754337492,0.0,0.0,0.0,0.0,0.0,0.0,0.24746852399489955,0.4117061260241034,0.0,1.0194330500672129,0.0,0.7869810031645035,77.46227053187431,128.4391986488097,0.0,305.0544268518691,0.0,255.89482554937797,2.470543591134183,4.259676490574306,0.0,16.428791117641648,0.0,6.872275100041761,-1.0,-1.0,-1.0,0.0,0.0,0.0,202.35943603515625,216.8648376464844,1.0,2.710000000000001
11,S04\AI_Race_Engineer_F312_CH_BCN_S3_003.csv,99.77,3,20190809.CS001,0.00850158532643143,0.0028545905041303197,0.007968636229634285,0.01498251873999834,0.006376818986609578,0.010961838997900486,210.4442683388205,4.132335936679994,210.5933837890625,217.1621398925781,207.02378845214844,214.04069900512695,100.0,0.0,100.0,100.0,100.0,100.0,0.22978300323216794,2.083379181129536,0.2727273106575012,4.355372905731201,-0.2949684411287308,1.6363636255264282,6735.662665872012,272.328486046136,6589.2373046875,7141.90771484375,6497.191650390625,7031.16015625,4.040185800370048,38.46732646788396,0.0,231.40501976013184,-0.8264541625976618,0.0,0.0007043183699182115,0.0011654774750341774,0.0,0.002741728321858858,0.0,0.0025360467409410326,0.8092204593921638,1.33932237316419,0.0,3.172132411353552,0.0,2.891384873587771,0.0,0.0,0.0,0.0,0.0,0.0,0.3438931257564227,0.6055772651383551,0.0,2.396674436318946,0.0,0.8917985681160437,77.49404008388267,128.32995234552737,0.0,299.8230682625405,0.0,264.91707709618436,5.7127171588672665,10.731297599791032,0.0,44.57595645374601,0.0,7.510282609975494,-1.0,-1.0,-1.0,0.0,0.0,0.0,202.86546325683597,217.1621398925781,1.0,2.7099999999999937
